latent_fingerprint,impression,removed_minutiae,d_minimum_rate,d_second_minimum_rate,d_third_minimum_rate,d_maximum_rate,d_second_maximum_rate,d_third_maximum_rate,d_median_rate,d_variance_rate,a_minimum_rate,a_second_minimum_rate,a_third_minimum_rate,a_maximum_rate,a_second_maximum_rate,a_third_maximum_rate,a_median_rate,a_variance_rate,b_minimum_rate,b_second_minimum_rate,b_third_minimum_rate,b_maximum_rate,b_second_maximum_rate,b_third_maximum_rate,b_median_rate,b_variance_rate,minimum_distance_to_centroid_rate,second_minimum_distance_to_centroid_rate,third_minimum_distance_to_centroid_rate,maximum_distance_to_centroid_rate,second_maximum_distance_to_centroid_rate,third_maximum_distance_to_centroid_rate,median_distances_to_centroid_rate,variance_distances_to_centroid_rate,convex_hull_minimum_distance_rate,convex_hull_maximum_distance_rate,convex_hull_median_distance_rate,convex_hull_variance_distance_rate,convex_hull_minutiae_number_rate,convex_hull_minutiae_number_inside_rate,convex_hull_area_rate,convex_hull_perimeter_rate,minimum_spanning_tree_total_cost_rate,minimum_spanning_tree_variance_rate,minimum_spanning_tree_median_rate,minimum_spanning_tree_minimum_cost_rate,minimum_spanning_tree_second_minimum_cost_rate,minimum_spanning_tree_third_minimum_cost_rate,minimum_spanning_tree_maximum_cost_rate,minimum_spanning_tree_second_maximum_cost_rate,minimum_spanning_tree_third_maximum_cost_rate,target_score_change
G046X1I_1_1.xml,G046X1I_1.xml,"(40,)",0.0,0.0,0.0,0.0,0.0,0.0,-4.036492,-137.94006,0.0,0.0,0.0,0.0,0.0,0.0,0.5181371,-30.568382,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-54.61535,0.28957337,-0.40012255,-0.91049486,0.84344196,1.0012614,-1.1789967,-0.9512953,70.002205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.346303,-7.221305,-2.3420181,0.0,0.0,0.0,0.0,0.0,0.0,0.027127199
G046X1I_1_1.xml,G046X1I_1.xml,"(41,)",0.0,0.0,0.0,0.0,0.0,0.0,-4.12049,-159.26128,0.0,0.0,0.0,0.0,0.0,0.0,-0.11251225,-14.461058,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-39.42562,0.8587741,-3.568386,-5.9797072,0.7682713,0.6667191,-0.26317474,-1.204765,137.89218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.037832,-21.576998,2.3420181,0.0,0.0,0.0,-9.317507,0.0,0.0,-0.19597481
G046X1I_1_1.xml,G046X1I_1.xml,"(42,)",0.0,0.0,-4.4661694,0.0,0.0,0.0,0.5251563,95.55719,0.0,0.0,0.0,0.0,0.0,0.0,0.5592866,-0.10776522,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-41.393227,-0.67341316,0.015542344,-2.4593904,1.4573566,2.1471238,-3.429932,2.0993645,-60.128822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2158406,9.265712,-2.3420181,0.0,0.0,-4.4661694,0.0,0.0,0.0,-0.15914343
G046X1I_1_1.xml,G046X1I_1.xml,"(43,)",0.0,0.0,0.0,0.0,0.0,0.0,1.2538139,-44.142597,0.0,0.0,0.0,0.0,0.0,0.0,-0.47705823,13.735252,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-33.835094,1.8921252,-0.9540136,1.9284961,0.5670943,-0.093282014,1.7182734,0.23091997,-41.15352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.543189,-7.873527,-2.3420181,0.0,0.0,0.0,0.0,0.0,0.0,0.056188192
G046X1I_1_1.xml,G046X1I_1.xml,"(44,)",-9.764823,-0.46672314,-4.4661694,0.0,0.0,0.0,0.0,-59.21079,0.0,0.0,0.0,0.0,0.0,0.0,-0.18698783,10.373428,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-33.835094,1.5689781,-1.4107358,2.2837944,0.43558997,-0.11849729,1.4778589,-0.85720354,-42.453854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5441017,16.042784,-2.3420181,-9.764823,-0.46672314,-4.4661694,0.0,0.0,0.0,0.23630103
G046X1I_1_1.xml,G046X1I_1.xml,"(45,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.6767919,-79.30087,0.0,0.0,0.0,0.0,0.0,0.0,-0.1344868,21.96772,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-23.920967,1.0668595,-1.0650418,2.0373962,0.10330047,-0.34292695,1.3885007,-1.0022948,-21.539787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.603048,-8.050155,-2.3420181,0.0,0.0,0.0,0.0,0.0,0.0,0.038268607
G046X1I_1_1.xml,G046X1I_1.xml,"(46,)",0.0,0.0,-4.4661694,0.0,0.0,0.0,0.3011256,56.934925,0.0,0.0,0.0,0.0,0.0,0.0,1.0540285,-6.231148,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-25.561846,-0.5318157,-0.03452479,-2.7817826,1.3869857,2.0085094,-3.146592,2.2073956,-77.13557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.6613493,8.402175,-3.3316767,0.0,0.0,-4.4661694,0.0,0.0,0.0,-0.17149661
G047X4I_1_1.xml,G047X4I_1.xml,"(0,)",0.0,0.0,0.0,0.0,0.0,0.0,0.059170846,83.57046,0.0,0.0,0.0,0.0,0.0,0.0,0.71218973,-4.9051933,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-70.120476,-2.1513274,0.43822625,0.39275727,1.9608755,2.0505636,1.9665718,-0.40904266,-9.680136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.47605,-1.2128968,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.10096105
G047X4I_1_1.xml,G047X4I_1.xml,"(1,)",0.0,0.0,0.0,0.0,0.0,0.0,0.45431015,137.53581,0.0,0.0,0.0,0.0,0.0,0.0,1.0851549,-13.192148,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-68.73369,-2.373136,0.45914856,0.4366371,2.3044875,2.4178474,2.3115842,-0.8294102,24.115881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.008999,-1.177518,-0.41506636,0.0,0.0,0.0,0.0,0.0,0.0,0.06358888
G047X4I_1_1.xml,G047X4I_1.xml,"(2,)",0.0,0.0,0.0,0.0,0.0,0.0,0.6522664,115.34133,0.0,0.0,0.0,0.0,0.0,0.0,0.4923477,-26.959232,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-70.120476,-2.229479,0.5749301,0.43696198,1.9703109,2.1541915,1.9810935,-0.862178,36.29821,0.0,0.0,9.91625,22.045198,0.0,1.0,768.0,6.7317805,23.086792,-1.1456318,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.11249441
G047X4I_1_1.xml,G047X4I_1.xml,"(3,)",0.0,0.0,0.0,0.0,0.0,0.0,0.19406117,128.69823,0.0,0.0,0.0,0.0,0.0,0.0,0.51642853,-25.600554,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-61.715904,-2.4975893,0.4147133,0.73789084,2.1418693,2.2915828,2.150889,-0.8539509,28.380688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.517732,-1.1377738,-0.9090239,0.0,0.0,0.0,0.0,0.0,0.0,0.03157355
G047X4I_1_1.xml,G047X4I_1.xml,"(4,)",0.0,0.0,0.0,0.0,0.0,0.0,0.088770665,-128.37381,0.0,0.0,0.0,0.39513633,0.49468306,0.2742608,1.743629,42.72437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.20998,0.377003,0.86682355,0.053139616,-0.00010542673,-0.17760086,-0.0111010065,-1.2266641,-51.61018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.051888,-2.1282287,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.0698556
G047X4I_1_1.xml,G047X4I_1.xml,"(5,)",0.0,-1.6858739,-1.739171,0.0,0.0,0.0,-0.16428626,-118.479904,0.0,0.0,0.0,0.0,0.0,0.116224125,1.743629,28.059826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.192114,0.7547433,0.973823,-0.44560698,-0.4348263,-0.5823974,-0.444032,-0.89726114,-49.79222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.986111,2.016111,-0.12902482,0.0,-1.6858739,-1.739171,0.0,0.0,-0.8460231,-0.02016142
G047X4I_1_1.xml,G047X4I_1.xml,"(6,)",0.0,0.0,0.0,0.0,0.0,0.0,0.19406117,81.99671,0.0,0.0,0.0,0.0,0.0,0.0,-1.019989,-16.122023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.628065,-2.1686268,0.42512345,0.5463615,1.8471149,1.9820629,1.8552611,-0.5191363,-2.3914793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.179618,-2.6035779,-0.41506636,0.0,0.0,0.0,0.0,0.0,0.0,0.21577184
G047X4I_1_1.xml,G047X4I_1.xml,"(7,)",0.0,0.0,0.0,0.0,0.0,0.0,0.45431015,-4.6367397,0.0,0.0,0.0,0.0,0.0,0.0,-1.9834449,18.964832,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.9732456,-1.6972361,1.2285419,-0.3012041,1.1701665,1.3640969,1.1812657,-0.19343501,-10.449589,0.0,0.0,-9.5519705,-37.5668,1.0,0.0,640.5,1.3553082,23.021729,-1.139198,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.2084653
G047X4I_1_1.xml,G047X4I_1.xml,"(8,)",0.0,0.0,0.0,0.0,0.0,0.0,2.1686094,152.80579,0.0,0.0,0.0,0.0,0.0,0.0,2.0789998,18.748955,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.39435118,2.8062868,2.7164836,-0.6621561,-2.4159205,-2.6106975,-2.428822,4.867328,18.801628,0.0,11.767916,0.0,313.81644,0.0,1.0,2430.0,14.758036,16.155495,0.3197629,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.05207562
G047X4I_1_1.xml,G047X4I_1.xml,"(9,)",0.0,0.0,-1.739171,0.0,0.0,0.0,-0.059170846,35.194424,0.0,0.0,0.0,0.0,0.0,0.0,-1.7700359,1.4327358,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.6262226,-1.8745717,0.73976356,0.15379809,1.4874086,1.6404972,1.4964337,-0.28198025,-13.680195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03364356,1.3677586,-0.41506636,0.0,0.0,-1.739171,0.0,0.0,0.0,0.037326436
G047X4I_1_1.xml,G047X4I_1.xml,"(10,)",0.0,0.0,0.0,0.0,0.0,0.0,0.8504817,5.0674763,0.0,0.0,0.0,0.0,0.0,0.0,2.0018857,14.643132,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.964472,2.1210985,2.044389,-0.527988,-1.7836192,-1.9468722,-1.7942605,4.1486955,-56.01787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.806249,1.5921639,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.023938099
G047X4I_1_1.xml,G047X4I_1.xml,"(11,)",0.0,0.0,-1.739171,0.0,0.0,0.0,-0.059170846,13.273447,0.0,0.0,0.0,0.0,0.0,0.0,-1.8717794,11.86338,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,16.15549,-1.7390174,0.86381423,-0.013252999,1.3271873,1.4865392,1.3365042,-0.16806789,-17.535769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.946032,1.9682931,-0.9090239,0.0,0.0,-1.739171,0.0,0.0,0.0,0.046040013
G047X4I_1_1.xml,G047X4I_1.xml,"(12,)",0.0,0.0,0.0,0.0,0.0,0.0,0.8141228,37.331203,0.0,0.0,0.0,0.0,0.0,0.0,1.709958,13.991736,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,32.664654,2.411698,1.9418907,0.045027744,-2.181406,-2.2945018,-2.188964,4.2785397,-56.12136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.858213,-5.4585996,0.15054569,0.0,0.0,0.0,-0.9502111,0.0,0.0,-0.073925376
G047X4I_1_1.xml,G047X4I_1.xml,"(13,)",0.0,0.0,0.0,0.0,0.0,0.0,0.45431015,-145.75383,0.0,-0.1937254,-0.01985257,0.0,0.0,0.0,-1.019989,-1.0502448,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,32.664654,0.49375314,1.2157685,-0.23217583,-0.807124,-0.7037052,-0.8014263,-1.3461578,-26.448698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.853397,2.2897408,0.15054569,0.0,0.0,0.0,0.0,0.0,0.0,-0.044928234
G047X4I_1_1.xml,G047X4I_1.xml,"(14,)",0.0,0.0,0.0,0.0,0.0,0.0,0.8504817,27.820843,0.0,0.0,0.0,0.0,0.0,0.0,1.709958,20.317904,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,27.434124,2.2753694,2.085431,-0.37799484,-1.9609843,-2.1131883,-1.970968,4.259227,-52.580948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0432973,-0.99672174,-0.41506636,0.0,0.0,0.0,0.0,0.0,0.0,0.026827116
G047X4I_1_1.xml,G047X4I_1.xml,"(15,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.4038096,-89.89263,0.0,0.0,0.0,0.0,0.0,0.0,1.1274732,9.923372,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.639282,1.3178132,0.7548357,0.4514486,-1.241796,-1.2821518,-1.2445722,-0.45561263,-44.332443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.12282,-4.2404413,0.15054569,0.0,0.0,0.0,0.0,0.0,0.0,0.006972754
G047X4I_1_1.xml,G047X4I_1.xml,"(16,)",0.0,0.0,0.0,0.0,0.0,0.0,0.890156,87.798325,0.0,0.0,0.0,0.0,0.0,0.0,1.3545355,-15.801159,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.639282,2.6571295,1.2690189,1.4963127,-2.7958105,-2.7713883,-2.7951753,4.180178,-27.748674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.8830492,-12.169831,-0.12902482,0.0,0.0,0.0,-0.65518343,-4.9179273,-2.4020379,-0.018668592
G047X4I_1_1.xml,G047X4I_1.xml,"(17,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.16428626,-119.942505,0.0,0.0,0.0,0.0,0.37845892,0.116224125,0.07159547,-8.989348,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,34.052414,1.074986,0.9772894,0.41062546,-1.2717364,-1.2118553,-1.2686214,-0.7551883,-43.253178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.876804,-5.266197,0.15054569,0.0,0.0,0.0,0.0,-2.585385,-2.4020379,-0.10124159
G047X4I_1_1.xml,G047X4I_1.xml,"(18,)",0.0,0.0,0.0,0.0,0.0,0.0,0.059170846,-145.42152,0.0,0.0,-0.01985257,0.0,0.0,0.0,-1.019989,21.056042,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,35.324894,-0.30358425,1.5877724,-1.1465013,-0.20044348,-0.03045032,-0.19096164,-2.1526988,-36.77672,0.0,-46.63475,-0.070597835,-2799.4028,1.0,0.0,1318.5,0.7349168,34.058773,-0.24589705,0.15054569,0.0,0.0,0.0,0.0,0.0,0.0,-0.009210213
G047X4I_1_1.xml,G047X4I_1.xml,"(19,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.38413695,-123.73066,0.0,0.0,0.0,0.0,0.0,0.0,-0.7965112,3.8181505,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.10642,-0.30865782,1.0501525,-0.86183125,-0.020045144,0.09714435,-0.013372516,-2.1457117,-4.747229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.955403,-15.97024,0.15054569,0.0,0.0,0.0,-7.657503,-4.9179273,-2.4020379,-0.032454018
G047X4I_1_1.xml,G047X4I_1.xml,"(20,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.16428626,37.41195,0.0,0.0,0.0,0.0,0.0,0.0,-1.2810307,-0.72358024,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.639282,-1.7989825,0.17033051,0.47762004,1.6204089,1.7025347,1.6255885,-3.6013923,-20.46431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.536901,-0.38089103,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.22050582
G047X4I_1_1.xml,G047X4I_1.xml,"(21,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.4721583,-99.793205,0.0,0.0,0.0,0.0,0.0,0.0,-0.7965112,-9.74903,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.760124,-0.25720847,0.57848996,-0.55755216,0.076152995,0.14428435,0.080113485,-2.0744293,54.23223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.2013783,-6.0865216,-0.12902482,0.0,0.0,0.0,0.0,0.0,-2.1910045,-0.044130895
G047X4I_1_1.xml,G047X4I_1.xml,"(22,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.16428626,-33.458855,0.0,0.0,0.0,0.0,0.0,0.0,-1.019989,12.707543,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.760124,-1.367085,0.8057818,-0.19216613,1.0132655,1.1501205,1.02129,-3.200575,-23.98779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.738634,-1.2624937,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,-0.00586908
G047X4I_1_1.xml,G047X4I_1.xml,"(23,)",0.0,0.0,0.0,0.0,0.0,0.0,0.8504817,-27.068926,0.0,0.0,0.0,0.0,0.0,0.0,0.10198723,-12.185259,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.639282,2.0456865,1.1992575,1.108099,-2.2485337,-2.196989,-2.246169,3.557953,-63.308716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.274741,-10.07,0.15054569,0.0,0.0,0.0,-0.9502111,-4.9179273,-2.4020379,-0.05184217
G047X4I_1_1.xml,G047X4I_1.xml,"(24,)",0.0,0.0,0.0,0.0,0.0,0.0,0.8603993,-78.09724,0.0,0.0,0.0,0.0,0.0,0.0,0.01989045,-5.5370846,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.639282,1.6593189,1.5667937,0.57456815,-2.00227,-1.9033426,-1.997147,3.1068892,-61.858036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.058773,-0.24589705,0.15054569,0.0,0.0,0.0,0.0,0.0,0.0,0.21001427
G047X4I_1_1.xml,G047X4I_1.xml,"(25,)",0.0,0.0,0.0,0.0,0.0,4.351088,2.1686094,229.74522,0.0,0.0,0.0,0.0,0.0,0.0,0.63126343,-28.174183,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.584827,3.2030244,1.6766549,1.5420645,-3.330824,-3.315643,8.402373,4.7049127,47.24255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1902282,-3.071864,-0.41506636,0.0,0.0,0.0,0.0,0.0,-0.29160762,0.15317003
G047X4I_1_1.xml,G047X4I_1.xml,"(26,)",0.0,0.0,0.0,0.0,0.0,0.0,1.8687758,170.24998,0.0,0.0,0.0,0.0,0.0,0.0,0.71218973,-7.056335,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,33.02543,3.0872424,2.0645525,0.7555788,-2.9988823,-3.058221,-3.0033364,4.764521,5.496858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.411886,-4.8314233,0.15054569,0.0,0.0,0.0,-0.9502111,-4.9179273,0.0,0.020872809
G047X4I_1_1.xml,G047X4I_1.xml,"(27,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.7811445,-77.60759,0.0,0.0,0.0,0.0,0.0,0.0,-0.59872854,-7.3395104,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,30.975908,-0.51759297,0.34572855,-0.4204579,0.3814852,0.4364341,0.38478205,-2.3239512,57.673054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.810792,2.3302414,-0.41506636,0.0,0.0,0.0,0.0,0.0,0.0,-0.020792825
G047X4I_1_1.xml,G047X4I_1.xml,"(28,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.9242136,-100.73592,0.0,0.0,0.0,0.0,0.0,0.0,0.01989045,1.4447672,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,33.02543,-0.065135136,-0.2393431,-0.27232516,0.16029024,0.12253534,0.15808757,-1.8127908,99.97476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.413813,-0.9824953,0.15054569,0.0,0.0,0.0,0.0,0.0,0.0,-0.029054284
G047X4I_1_1.xml,G047X4I_1.xml,"(29,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.4038096,-109.578995,0.0,0.0,0.0,0.0,0.0,0.0,0.030696563,-4.806258,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,34.410248,0.68824995,0.43971238,0.37506902,-0.7566568,-0.73709875,-0.7557272,-1.1159333,25.696428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.8064508,0.054919507,-0.41506636,0.0,0.0,0.0,0.0,0.0,0.0,0.002839345
G047X4I_1_1.xml,G047X4I_1.xml,"(30,)",0.0,0.0,0.0,0.0,0.0,0.0,0.8603993,118.5744,0.0,0.0,0.0,0.0,0.0,0.0,0.6232836,7.6739335,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,33.02543,2.8292315,2.2738166,0.07502921,-2.58752,-2.708376,-2.5956936,4.6823263,-18.626684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.437754,-5.4441066,0.15054569,0.0,0.0,0.0,-0.9502111,-4.9179273,0.0,0.017901788
G047X4I_1_1.xml,G047X4I_1.xml,"(31,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.2082152,-106.671524,0.0,0.0,0.0,0.0,0.0,0.0,0.4923477,8.4008,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,28.811218,0.6961123,0.3621219,0.17456996,-0.5899409,-0.63783103,-0.59298,-1.0585905,24.71211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.828872,-4.797986,0.021520868,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075814337
G047X4I_1_1.xml,G047X4I_1.xml,"(32,)",0.0,0.0,0.0,14.994216,2.517489,11.501498,2.6194875,316.5979,0.0,0.0,0.0,0.0,0.0,0.0,0.63126343,-25.734049,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,14.924348,3.4665844,1.8218296,1.6408755,13.951886,-3.321421,8.197237,4.941966,102.71642,16.152092,0.0,0.070597835,-140.28592,-1.0,2.0,902.5,17.225956,17.888544,-0.1942805,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.15312582
G047X4I_1_1.xml,G047X4I_1.xml,"(33,)",0.0,0.0,0.0,0.0,0.0,0.0,-1.7811445,-70.33532,0.0,0.0,0.0,0.0,0.0,0.0,0.030696563,-9.831979,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,26.531399,-0.63263756,-0.3216918,0.07869183,0.6666836,0.6582967,0.6663834,-2.3933418,59.594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.781393,-1.5614485,-0.12902482,0.0,0.0,0.0,0.0,0.0,-0.8460231,0.16206494
G047X4I_1_1.xml,G047X4I_1.xml,"(34,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.9242136,-48.816307,0.0,0.0,0.0,0.0,0.0,0.0,0.01989045,4.326714,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,24.136501,-1.2625426,0.5637658,-0.590446,1.4294999,1.3681791,1.426254,-2.961535,-20.660164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.500574,-0.7695324,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.17047916
G047X4I_1_1.xml,G047X4I_1.xml,"(35,)",0.0,0.0,0.0,0.0,0.0,0.0,-0.059170846,74.590126,0.0,0.0,0.0,0.0,0.0,0.0,-0.09470286,28.8627,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-88.682686,-2.142421,0.7269513,-0.04177529,2.0738,2.1181178,2.076972,-0.30054936,-12.006291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.439089,-0.336974,-0.12902482,0.0,0.0,0.0,0.0,0.0,0.0,0.097434625
G047X4I_1_1.xml,G047X4I_1.xml,"(36,)",0.0,0.0,0.0,0.0,0.0,0.0,0.088770665,67.805626,0.0,0.0,0.0,0.0,0.0,0.0,-0.43991998,10.66993,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-89.71293,-1.6710194,0.664726,-0.7937567,2.4479654,2.42286,2.4472036,-0.32296738,6.688873,0.0,0.0,-0.070597835,-549.1326,1.0,0.0,98.0,0.01707259,31.112698,-0.8750046,0.15054569,0.0,0.0,0.0,0.0,0.0,0.0,0.07436617
G047X4I_1_1.xml,G047X4I_1.xml,"(37,)",0.0,0.0,0.0,0.0,0.0,0.0,0.45431015,128.26146,-0.01788336,-0.1937254,-0.01985257,0.0,0.0,0.0,-0.43991998,21.171661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.699234,-1.6908131,0.37292653,-0.48808575,2.6366754,2.6577973,2.6386778,-0.7038221,29.236498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2037015,-4.241821,-0.12902482,0.0,0.0,0.0,0.0,0.0,-1.1889781,0.113531776
G047X4I_1_1.xml,G047X4I_1.xml,"(38,)",0.0,0.0,0.0,0.0,0.0,0.0,0.890156,-60.4431,0.0,0.0,0.0,0.0,0.0,0.0,-1.3687365,-1.9434342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-101.76852,-1.3424023,1.1770266,-0.11152532,1.7053463,1.5424813,1.6958451,0.96720916,-19.49071,-14.136565,0.0,-0.070597835,161.09721,1.0,0.0,560.0,1.3468785,23.975761,-3.846043,0.15054569,0.0,0.0,0.0,0.0,0.0,-0.23344447,0.045181297
G047X4I_1_1.xml,G047X4I_1.xml,"(39,)",0.0,0.0,0.0,0.0,0.0,0.0,2.1652746,-87.580444,0.0,0.0,0.0,0.0,0.0,0.0,-1.4851726,-6.364927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-102.15044,-0.8603343,0.9168501,0.46625873,1.282808,1.0813859,1.2706703,1.5226061,-25.548674,-14.136565,41.089363,-4.8112845,1878.0265,0.0,1.0,2681.5,7.8289957,36.40055,0.45711482,0.15054569,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029688834
G047X4I_1_1.xml,G047X4I_1.xml,"(40,)",0.0,0.0,0.0,0.0,0.0,0.0,0.45431015,133.07635,0.0,0.0,0.0,0.0,0.0,0.0,-0.086642765,-6.380315,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-98.63768,-1.8798562,0.408358,-0.2361348,2.5389826,2.5848718,2.5423777,-0.7285955,23.629353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4580996,-1.099057,-0.41506636,0.0,0.0,0.0,0.0,0.0,0.0,0.09886712
G047X4I_1_1.xml,G047X4I_1.xml,"(41,)",0.0,0.0,0.0,21.862793,11.89051,13.111076,1.4168259,211.75882,0.0,0.0,0.0,0.0,0.0,0.0,0.030696563,-14.286477,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-87.53575,-1.6500347,-0.04918431,-0.19076009,2.9354618,3.008818,2.9405212,-1.2134384,86.54909,14.40055,0.0,37.99251,-675.77,-3.0,4.0,1508.5,20.09362,30.805843,-0.9241713,0.15054569,0.0,0.0,0.0,0.0,0.0,0.0,0.07893072
